,id,name,webUrl,addRowsAPIEnabled,configuredBy,isRefreshable,isEffectiveIdentityRequired,isEffectiveIdentityRolesRequired,targetStorageMode,createdDate,contentProviderType,createReportEmbedURL,qnaEmbedURL,upstreamDatasets,users,isInPlaceSharingEnabled,workspaceId,queryScaleOutSettings.autoSyncReadOnlyReplicas,queryScaleOutSettings.maxReadOnlyReplicas
495,a0738996-2b61-48f1-8869-5cd44d140fbb,HD_Item_Report,https://app.powerbi.com/groups/19ec06aa-e0a3-44b1-897e-7c2258662083/datasets/a0738996-2b61-48f1-8869-5cd44d140fbb,False,pooja.s@gagroup.net,True,True,True,Abf,2023-12-21T11:26:59.7Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,19ec06aa-e0a3-44b1-897e-7c2258662083,True,0
496,12c61667-2f13-4c54-a820-39f6fa2a3be8,Page not available - Food Avenue Report,https://app.powerbi.com/groups/8b0f122f-c429-48fb-bb18-4563dfc82d9d/datasets/12c61667-2f13-4c54-a820-39f6fa2a3be8,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-21T12:29:29.783Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8b0f122f-c429-48fb-bb18-4563dfc82d9d,True,0
497,dfff37ec-1754-46e9-a5b8-4ccb87be6a94,BG_Customer_Salesman_Conversion_Performance_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/dfff37ec-1754-46e9-a5b8-4ccb87be6a94,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:50:06.767Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
498,f65e5945-88e0-4d02-bbd2-767eeaa070ff,BG_Management Performance Review_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/f65e5945-88e0-4d02-bbd2-767eeaa070ff,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:51:58.86Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
499,9896f7e2-4f55-4ce4-b1ab-65a587474a15,BG_Marketing Customer Purchase Behavior_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/9896f7e2-4f55-4ce4-b1ab-65a587474a15,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:52:16.617Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
500,a6b48991-6025-4ab1-acca-7c46fd7462c3,BG_Sales_Market_BP_Prod_V1,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/a6b48991-6025-4ab1-acca-7c46fd7462c3,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:52:18.38Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
501,04347dfc-6fcb-4457-b3d7-bdb9a6df717a,BG_Sales_SKU Sales Performance_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/04347dfc-6fcb-4457-b3d7-bdb9a6df717a,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:54:07.817Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
502,2a1a9f90-0f91-42e3-b17a-17f2bfd21a0a,BG_Inventory_Performance & Optimization_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/2a1a9f90-0f91-42e3-b17a-17f2bfd21a0a,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:54:08.09Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
503,fe7de763-578c-496c-a032-1f88a0ab4eb9,BG_Supplier_Brand_Insights_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/fe7de763-578c-496c-a032-1f88a0ab4eb9,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T18:55:45.467Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
504,0cd5e793-b5f2-40cb-bac1-98e9a039c448,0UAT_BG_Inventory_Performance & Optimization_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/0cd5e793-b5f2-40cb-bac1-98e9a039c448,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T19:03:29.73Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
505,b0990b8b-054c-4ad9-a932-d3d9214cad3b,0UAT_BG_Supplier_Route_Insights_Prod_V1.0,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/b0990b8b-054c-4ad9-a932-d3d9214cad3b,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T19:06:48.14Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
506,975115b4-7ba9-440f-a6bb-64fa3e904f77,Page not available,https://app.powerbi.com/groups/55ca885e-b446-45b0-9d15-0887a1aa8bf0/datasets/975115b4-7ba9-440f-a6bb-64fa3e904f77,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-21T21:36:42.717Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,55ca885e-b446-45b0-9d15-0887a1aa8bf0,True,0
507,dbb6e6a2-79ac-4265-89ad-b8bc82ff88b8,Page not available,https://app.powerbi.com/groups/88a731b6-9cc0-4541-963e-602beabf4d9f/datasets/dbb6e6a2-79ac-4265-89ad-b8bc82ff88b8,False,lakshmi.n@gagroup.net,True,False,False,Abf,2023-12-22T04:47:40.53Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,88a731b6-9cc0-4541-963e-602beabf4d9f,True,0
508,ead1d298-eb03-468a-b31a-97844664c4c1,Page not available - Picker Performance,https://app.powerbi.com/groups/4c7ea6a9-ecf9-4ed5-9332-01ad06582281/datasets/ead1d298-eb03-468a-b31a-97844664c4c1,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T07:59:18.873Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,4c7ea6a9-ecf9-4ed5-9332-01ad06582281,True,0
509,411c74ce-b836-4bfe-947f-086d53cc60d0,Page not available - Range Management,https://app.powerbi.com/groups/edbd9436-0795-44dd-af7a-8efeaf47342b/datasets/411c74ce-b836-4bfe-947f-086d53cc60d0,False,pooja.s@gagroup.net,True,False,False,PremiumFiles,2023-12-22T08:09:24.273Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,edbd9436-0795-44dd-af7a-8efeaf47342b,True,0
510,c83ba519-9322-4a51-b470-6c0a0cda22ef,Page not available - Service Level Dashboard,https://app.powerbi.com/groups/2a99ace3-e911-43d2-b626-9c570243e76a/datasets/c83ba519-9322-4a51-b470-6c0a0cda22ef,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T08:15:00.3Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,2a99ace3-e911-43d2-b626-9c570243e76a,True,0
511,b82f1042-7b27-4f5b-a02f-53f01e98c834,Page not available - Stock Ageing,https://app.powerbi.com/groups/5e46173e-6b68-4498-889f-6c0323fb260a/datasets/b82f1042-7b27-4f5b-a02f-53f01e98c834,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T08:21:38.04Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,5e46173e-6b68-4498-889f-6c0323fb260a,True,0
512,82c62f7d-1363-425f-b4d8-def1ce14217a,Page not available - Store Txn Comparison,https://app.powerbi.com/groups/d1c1817e-2f28-4ad4-b677-d2ef9e2e75ea/datasets/82c62f7d-1363-425f-b4d8-def1ce14217a,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T08:25:57.697Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d1c1817e-2f28-4ad4-b677-d2ef9e2e75ea,True,0
513,d9702a01-3caa-470a-a654-8dd2edabc79e,20231222 GASP Inventory Ageing V2,https://app.powerbi.com/groups/068d1d6a-7102-4cfe-99fa-e94ab836a427/datasets/d9702a01-3caa-470a-a654-8dd2edabc79e,False,elizabeth@gagroup.net,True,False,False,Abf,2023-12-22T10:06:33.64Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,068d1d6a-7102-4cfe-99fa-e94ab836a427,True,0
514,3b53b160-f6ec-4b6f-b0a4-70fb21e8f187,Page not available - Wastage Dashboard,https://app.powerbi.com/groups/965161d3-4b6b-4cb4-a5da-f0dfd4d89662/datasets/3b53b160-f6ec-4b6f-b0a4-70fb21e8f187,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T10:39:12.443Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,965161d3-4b6b-4cb4-a5da-f0dfd4d89662,True,0
515,7a7b2ece-92f3-475f-8535-bb3605dc31ce,Stock Ageing FIFO - UAT,https://app.powerbi.com/groups/5e46173e-6b68-4498-889f-6c0323fb260a/datasets/7a7b2ece-92f3-475f-8535-bb3605dc31ce,False,Sachin.bm@gagroup.net,True,True,True,Abf,2023-12-22T11:15:29.08Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,5e46173e-6b68-4498-889f-6c0323fb260a,True,0
516,6d84375b-bcda-4e9c-956d-9e693e2c7bec,Page not available - Plus Dashboard,https://app.powerbi.com/groups/b3674e45-8dd0-45b3-a57e-eb6cd45a95de/datasets/6d84375b-bcda-4e9c-956d-9e693e2c7bec,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T11:25:39.333Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,b3674e45-8dd0-45b3-a57e-eb6cd45a95de,True,0
517,67dc5fd0-8a01-4719-a5de-3d1e0d6b7043,Page not available - Grandiose Weekly Summary,https://app.powerbi.com/groups/47bdde30-4eb3-4f1f-b2ed-9485b60bd0bd/datasets/67dc5fd0-8a01-4719-a5de-3d1e0d6b7043,False,pooja.s@gagroup.net,True,False,False,Abf,2023-12-22T11:33:26.217Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,47bdde30-4eb3-4f1f-b2ed-9485b60bd0bd,True,0
